cc_Label, uc_Label, cc_Rank_tfidf, uc_Rank_tfidf, cc_avgIdf, cc_maxIdf, cc_devIdf, cc_avgIctf, cc_maxIctf, cc_devIctf, cc_avgEntropy, cc_medEntropy, cc_maxEntropy, cc_devEntropy, cc_qs, cc_scs, cc_avgVar, cc_maxVar, cc_sumVar, cc_cs, uc_avgIdf, uc_maxIdf, uc_devIdf, uc_avgIctf, uc_maxIctf, uc_devIctf, uc_avgEntropy, uc_medEntropy, uc_maxEntropy, uc_devEntropy, uc_qs, uc_scs, uc_avgVar, uc_maxVar, uc_sumVar, uc_cs, IsLinkValid
ea168, ea13,16,97,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.268428,4.007333,1.155125,1.321981,4.007333,2.06657,0.567315,0.582287,0.582287,0.28655,0.927273,-7.769694,0.002836,0.011407,0.144633,0.33851, false
ea168, ea130,18,130,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.453006,4.007333,1.130531,1.30043,4.007333,2.297097,0.565626,0.508235,0.508235,0.304845,0.909091,-10.059505,0.003319,0.008447,0.142702,0.3406, false
ea168, ea131,6,30,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.641233,4.007333,1.159842,1.809468,4.007333,2.181216,0.546464,0.432424,0.432424,0.346442,0.963636,-10.015338,0.002674,0.019963,0.256718,0.334075, false
ea168, ea132,16,76,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.462529,4.007333,1.136977,1.377931,4.007333,2.242794,0.54814,0.508235,0.508235,0.315205,0.927273,-9.587549,0.003117,0.008447,0.152728,0.336294, false
ea168, ea133,18,129,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.453006,4.007333,1.130531,1.30043,4.007333,2.297097,0.565626,0.508235,0.508235,0.304845,0.909091,-10.059505,0.003319,0.008447,0.142702,0.3406, false
ea168, ea134,6,42,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.71905,4.007333,1.302991,2.146309,4.007333,2.076434,0.673675,0.757617,0.757617,0.333535,0.981818,-8.650665,0.001971,0.030011,0.181352,0.407574, false
ea168, ea135,7,33,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.51895,4.007333,1.336773,1.792483,4.007333,2.173557,0.654735,0.748307,0.748307,0.322872,0.963636,-10.404151,0.002122,0.030011,0.220706,0.413925, false
ea168, ea136,9,100,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.834845,4.007333,1.284767,2.15219,4.007333,2.260399,0.665319,0.711552,0.711552,0.352,0.927273,-4.864666,0.00179,0.011407,0.080557,0.413098, false
ea168, ea137,13,126,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.723693,4.007333,1.262614,2.101042,4.007333,2.118126,0.665259,0.643075,0.643075,0.323111,0.927273,-5.442326,0.001934,0.011407,0.094747,0.392412, false
ea168, ea138,2,63,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.064801,4.007333,1.079473,2.596934,4.007333,1.813767,0.649292,0.691879,0.691879,0.364254,0.781818,-1.916872,0.001324,0.007288,0.050317,0.353488, true
ea168, ea139,2,95,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.00675,4.007333,1.059329,2.568522,4.007333,1.731155,0.601724,0.625394,0.625394,0.377856,0.872727,-1.759661,0.00143,0.007288,0.051482,0.404292, false
ea168, ea14,12,103,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.336384,4.007333,1.081816,1.396616,4.007333,1.948036,0.555828,0.508235,0.508235,0.28634,0.890909,-7.229695,0.003212,0.011407,0.163794,0.336388, false
ea168, ea15,11,110,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.269038,4.007333,1.091984,1.153234,4.007333,2.109262,0.530932,0.508235,0.508235,0.284759,0.890909,-10.188565,0.004236,0.032073,0.199081,0.35498, false
ea168, ea16,20,121,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.51615,4.007333,1.169589,1.633868,4.007333,2.026112,0.597916,0.554315,0.554315,0.313798,0.927273,-10.353121,0.002931,0.008447,0.184679,0.363137, false
ea168, ea17,20,12,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.453761,4.007333,1.324737,1.543992,4.007333,2.286775,0.640863,0.625394,0.625394,0.316074,1,-12.590938,0.002553,0.008447,0.194035,0.363073, false
ea168, ea18,16,109,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.482554,4.007333,1.181965,1.581977,4.007333,2.058437,0.605762,0.554315,0.554315,0.307772,0.945455,-10.714366,0.003134,0.008447,0.200552,0.336038, false
ea168, ea19,10,7,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.363631,4.007333,1.214976,1.50445,4.007333,2.144516,0.581693,0.554315,0.554315,0.304237,1,-9.170577,0.003324,0.030011,0.322412,0.358382, false
ea168, ea2,12,9,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.301926,4.007333,1.342297,1.402142,4.007333,2.350709,0.62177,0.625394,0.625394,0.312933,1,-10.450111,0.002734,0.030011,0.235164,0.358782, false
ea168, ea20,20,41,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.375784,4.007333,1.121182,1.443699,4.007333,2.010563,0.576862,0.554315,0.554315,0.290301,0.890909,-8.751965,0.00364,0.030011,0.22206,0.337102, false
ea168, ea21,14,40,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.345982,4.007333,1.098219,1.404957,4.007333,2.012641,0.56109,0.508235,0.508235,0.289748,0.890909,-9.123845,0.003923,0.030011,0.231451,0.342612, false
ea168, ea22,9,5,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.563083,4.007333,1.318181,1.773815,4.007333,2.296354,0.614796,0.625394,0.625394,0.341503,1,-11.203117,0.002306,0.030011,0.332062,0.352164, false
ea168, ea23,9,4,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.563083,4.007333,1.318181,1.773815,4.007333,2.296354,0.614796,0.625394,0.625394,0.341503,1,-11.203117,0.002306,0.030011,0.332062,0.352164, false
ea168, ea24,13,13,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.170012,4.007333,1.096222,1.091449,4.007333,2.07029,0.542614,0.508235,0.508235,0.273689,1,-13.895083,0.003305,0.013336,0.267682,0.344691, true
ea168, ea25,3,1,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.439692,4.007333,1.268071,1.562471,4.007333,2.262858,0.582542,0.531523,0.531523,0.324402,1,-16.32586,0.002362,0.030011,0.486516,0.342491, true
ea168, ea26,2,0,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.405481,4.007333,1.240726,1.445313,4.007333,2.259742,0.570146,0.524209,0.524209,0.319137,1,-18.706457,0.002762,0.030011,0.629749,0.349709, false
ea168, ea27,1,15,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.290343,4.007333,1.158892,1.171429,4.007333,2.207234,0.558802,0.527909,0.527909,0.290845,0.963636,-7.05024,0.003222,0.007763,0.157869,0.370925, false
ea168, ea28,0,58,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.330999,4.007333,1.167889,1.48232,4.007333,2.051808,0.573915,0.61929,0.61929,0.291312,0.927273,-8.939968,0.004333,0.032073,0.238306,0.382157, false
ea168, ea29,2,51,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.296097,4.007333,1.110291,1.398916,4.007333,1.996524,0.517057,0.401623,0.401623,0.288899,0.890909,-7.322787,0.00449,0.032073,0.24246,0.372918, false
ea168, ea3,12,10,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.348267,4.007333,1.2851,1.449991,4.007333,2.247309,0.612451,0.61929,0.61929,0.313182,1,-9.854454,0.003077,0.030011,0.267658,0.3264, false
ea168, ea30,3,17,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.609815,4.007333,1.244802,1.650708,4.007333,2.261027,0.623528,0.625394,0.625394,0.326728,0.963636,-8.276715,0.002878,0.009086,0.247503,0.334302, false
ea168, ea31,13,56,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.219648,4.007333,1.067622,0.906793,4.007333,2.20005,0.4951,0.430159,0.430159,0.278315,0.927273,-14.416665,0.004906,0.032073,0.309086,0.340451, false
ea168, ea32,14,71,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.183255,4.007333,1.050949,0.827477,4.007333,2.190791,0.506415,0.436167,0.436167,0.265309,0.872727,-13.432969,0.005208,0.032073,0.296874,0.332292, false
ea168, ea33,2,2,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.727082,4.007333,1.284988,1.979476,4.007333,2.199805,0.609354,0.625394,0.625394,0.362072,1,-9.329363,0.001451,0.013488,0.214778,0.354164, false
ea168, ea34,3,39,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.495269,4.007333,1.14698,1.558008,4.007333,2.002684,0.466837,0.401623,0.401623,0.341806,0.909091,-8.498459,0.00241,0.017085,0.185585,0.38242, false
ea168, ea35,2,19,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.617125,4.007333,1.237424,1.70332,4.007333,2.290849,0.613423,0.625394,0.625394,0.333251,0.945455,-7.415657,0.002338,0.007288,0.140255,0.360077, false
ea168, ea36,6,43,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.218309,4.007333,1.223548,1.125264,4.007333,2.229557,0.599802,0.609252,0.609252,0.274437,0.945455,-10.777619,0.002947,0.007288,0.132604,0.386481, false
ea168, ea37,3,26,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.713655,4.007333,1.230094,1.898077,4.007333,2.277753,0.669838,0.625394,0.625394,0.307639,0.890909,-5.83713,0.002404,0.009086,0.120202,0.353837, false
ea168, ea38,3,27,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.862352,4.007333,1.220369,2.142231,4.007333,2.237924,0.705077,0.625394,0.625394,0.308283,0.836364,-4.861659,0.002208,0.009086,0.110379,0.362348, false
ea168, ea39,3,28,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.980125,4.007333,1.192356,2.347255,4.007333,2.189999,0.725366,1,1,0.310672,0.836364,-4.387758,0.001814,0.009086,0.087086,0.377957, false
ea168, ea4,4,102,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.234431,4.007333,1.227763,1.160215,4.007333,2.29759,0.614545,0.625394,0.625394,0.277789,0.909091,-12.387139,0.003925,0.032073,0.188406,0.37788, false
ea168, ea40,4,128,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.83952,4.007333,1.220084,2.134348,4.007333,2.238008,0.678086,0.625394,0.625394,0.324707,0.963636,-5.596874,0.002011,0.007288,0.106564,0.383642, false
ea168, ea41,3,69,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.382877,4.007333,0.990399,1.588951,4.007333,1.877907,0.452166,0.386747,0.386747,0.286702,0.818182,-7.258429,0.003842,0.009086,0.215176,0.359511, false
ea168, ea42,1,45,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.035111,4.007333,1.045012,2.461537,4.007333,1.90977,0.637172,0.625394,0.625394,0.360118,0.872727,-3.578137,0.002384,0.019963,0.145428,0.334292, false
ea168, ea43,0,44,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.072643,4.007333,1.065346,2.508082,4.007333,1.949628,0.664712,0.625394,0.625394,0.355746,0.872727,-3.46704,0.002269,0.019963,0.133893,0.331563, false
ea168, ea44,9,134,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.605642,4.007333,0.916073,1.74786,4.007333,1.944486,0.429222,0.386747,0.386747,0.317599,0.836364,-5.694397,0.003736,0.008447,0.16811,0.312391, false
ea168, ea45,6,32,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.772067,4.007333,1.182627,2.098376,4.007333,2.028707,0.582758,0.61929,0.61929,0.362568,1,-7.034888,0.002152,0.019963,0.236727,0.349236, false
ea168, ea46,11,136,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.835231,4.007333,1.024833,2.393868,4.007333,1.608406,0.592103,0.432424,0.432424,0.338144,0.945455,-2.208523,0.002589,0.008447,0.106147,0.371346, false
ea168, ea47,2,16,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.837274,4.007333,1.131036,2.220503,4.007333,1.925961,0.583232,0.582287,0.582287,0.366713,1,-5.274419,0.002118,0.019963,0.241408,0.369218, false
ea168, ea48,4,18,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.885365,4.007333,1.154445,2.23742,4.007333,2.000808,0.596626,0.625394,0.625394,0.371462,0.981818,-8.356626,0.001899,0.019963,0.279209,0.361222, false
ea168, ea49,4,20,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.931902,4.007333,1.14489,2.340095,4.007333,1.957653,0.606721,0.665354,0.665354,0.374585,0.981818,-7.696253,0.001852,0.019963,0.277851,0.361222, false
ea168, ea5,13,8,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.388402,4.007333,1.201203,1.552519,4.007333,2.155049,0.581298,0.524209,0.524209,0.311545,1,-10.156414,0.002924,0.032073,0.266083,0.3352, false
ea168, ea50,5,31,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.843545,4.007333,1.158007,2.240229,4.007333,1.968858,0.600828,0.61929,0.61929,0.362414,1,-5.754362,0.002158,0.019963,0.235244,0.349236, false
ea168, ea51,4,29,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.718687,4.007333,1.161985,1.999214,4.007333,2.03609,0.561341,0.428014,0.428014,0.358162,0.981818,-7.579425,0.002337,0.019963,0.25008,0.361222, false
ea168, ea52,6,131,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.093607,4.007333,0.990241,2.787141,4.007333,1.481819,0.639997,0.633847,0.633847,0.364628,0.945455,-1.527389,0.002039,0.008447,0.095834,0.354096, false
ea168, ea53,10,57,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.819003,4.007333,1.074894,2.204626,4.007333,1.773569,0.568406,0.50412,0.50412,0.358984,0.981818,-4.617141,0.002556,0.008447,0.173788,0.367759, false
ea168, ea54,2,22,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.73523,4.007333,0.914315,2.084547,4.007333,1.692668,0.480458,0.386747,0.386747,0.331993,0.890909,-5.249653,0.003097,0.008447,0.22916,0.331796, false
ea168, ea55,7,137,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.189729,4.007333,0.935784,2.988412,4.007333,1.345523,0.655363,1,1,0.366288,0.8,-0.99789,0.00201,0.008221,0.080416,0.405295, false
ea168, ea56,5,86,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.005405,4.007333,0.953815,2.509064,4.007333,1.52184,0.529244,0.401623,0.401623,0.390447,0.945455,-3.157685,0.002052,0.008447,0.153929,0.376654, false
ea168, ea57,1,14,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.806979,4.007333,1.080829,2.133646,4.007333,1.822513,0.531899,0.401623,0.401623,0.37005,1,-5.280837,0.002221,0.019963,0.233158,0.372527, false
ea168, ea58,3,21,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.902845,4.007333,1.152834,2.29706,4.007333,1.963683,0.601293,0.665354,0.665354,0.372706,0.981818,-7.691852,0.001903,0.019963,0.27022,0.365278, false
ea168, ea59,10,108,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.590303,4.007333,1.271188,1.795811,4.007333,2.207913,0.646357,0.625394,0.625394,0.320818,0.890909,-7.100917,0.002033,0.008447,0.105739,0.375673, false
ea168, ea6,3,3,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.349316,4.007333,1.229451,1.4838,4.007333,2.196869,0.581675,0.524209,0.524209,0.305067,1,-12.224,0.00232,0.030011,0.343376,0.346636, false
ea168, ea60,6,50,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.601287,4.007333,1.291906,1.948293,4.007333,2.143586,0.644232,0.625394,0.625394,0.32972,0.909091,-7.710552,0.002274,0.030011,0.168278,0.35286, false
ea168, ea61,8,133,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.210354,4.007333,1.00104,2.81829,4.007333,1.708711,0.575116,0.625394,0.625394,0.426519,0.727273,-0.521323,0.002287,0.032073,0.091473,0.354075, false
ea168, ea62,4,115,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.834678,4.007333,1.283081,2.23641,4.007333,2.161479,0.708306,0.778002,0.778002,0.322901,0.781818,-4.533253,0.001676,0.008447,0.06367,0.384233, false
ea168, ea63,6,83,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.785961,4.007333,1.254969,2.214033,4.007333,2.135172,0.631991,0.625394,0.625394,0.354681,0.963636,-5.604128,0.001941,0.008447,0.116455,0.368925, false
ea168, ea64,2,37,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.765233,4.007333,1.208483,2.189506,4.007333,2.030809,0.582397,0.625394,0.625394,0.36605,0.963636,-4.600071,0.001775,0.008447,0.101203,0.362717, false
ea168, ea65,7,66,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.673566,4.007333,1.259494,1.96849,4.007333,2.190231,0.58492,0.625394,0.625394,0.362998,0.945455,-7.975503,0.002406,0.030011,0.204539,0.388827, false
ea168, ea66,13,94,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.752671,4.007333,1.187259,1.999676,4.007333,2.167523,0.569786,0.598377,0.598377,0.367084,0.927273,-6.746928,0.002414,0.030011,0.159347,0.392176, false
ea168, ea67,28,138,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.789692,4.007333,1.333068,2.154398,4.007333,2.247284,0.672253,0.646583,0.646583,0.35243,0.8,-6.008886,0.001348,0.008447,0.055287,0.388886, false
ea168, ea68,8,132,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,3.210354,4.007333,1.00104,2.81829,4.007333,1.708711,0.575116,0.625394,0.625394,0.426519,0.727273,-0.521323,0.002287,0.032073,0.091473,0.354075, false
ea168, ea69,6,88,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.96744,4.007333,1.210996,2.417581,4.007333,2.101821,0.660665,0.748307,0.748307,0.36665,0.981818,-6.240813,0.002093,0.032073,0.173694,0.40037, false
ea168, ea7,16,6,4.321181,4.934474,1.11185,4.148341,4.934474,1.461434,0.829326,1,1,0.299119,1,-34.761191,0.001823,0.067807,4.122914,0.402727,2.475892,4.007333,1.242873,1.635386,4.007333,2.191851,0.597807,0.554315,0.554315,0.323873,1,-12.870496,0.002639,0.030011,0.387988,0.354309, false
