Set1,Set2,Score,IsLinkValid
ea127,ea164,0.006025487191137713,false
ea46,ea172,0.00602151209361223,false
ea103,ea150,0.006017178159626389,false
ea46,ea152,0.0060149707361849955,false
ea67,ea160,0.0060142146326246735,false
ea105,ea143,0.0060090837433499225,false
ea90,ea178,0.006008664252537737,false
ea124,ea173,0.006002962364697701,false
ea136,ea173,0.006002962364697701,false
ea44,ea151,0.005999126574248607,false
ea41,ea169,0.0059950292186336735,false
ea129,ea184,0.005989068843838051,false
ea132,ea184,0.005989068843838051,false
ea85,ea179,0.005985319986857649,false
ea60,ea154,0.005983571881015392,false
ea117,ea176,0.0059832573480408675,false
ea64,ea165,0.005982081992213858,false
ea74,ea148,0.0059818929105436265,false
ea90,ea151,0.0059750910779488445,false
ea58,ea149,0.005972788784101375,false
ea98,ea185,0.005972227180237324,false
ea102,ea185,0.005969562893866735,false
ea112,ea174,0.0059636327328292955,false
ea116,ea153,0.005963339794815527,false
ea83,ea190,0.00596125689336809,false
ea107,ea171,0.0059593071477567075,false
ea107,ea184,0.005956966768535661,false
ea34,ea171,0.005953858920741163,false
ea96,ea174,0.005947410395870403,false
ea48,ea149,0.00594702206239234,false
ea19,ea191,0.005942754684219306,false
ea129,ea150,0.005938610096005966,false
ea132,ea150,0.005938610096005966,false
ea114,ea173,0.005937147532978392,false
ea101,ea189,0.005926778187378881,false
ea119,ea171,0.005923504174403694,false
ea83,ea188,0.005921159718493366,false
ea69,ea146,0.005919181430245572,false
ea115,ea171,0.005916244498180552,false
ea93,ea150,0.0059155953822109635,false
ea100,ea186,0.005915214741866833,false
ea99,ea168,0.005913499995284485,false
ea74,ea154,0.005908206604023616,false
ea124,ea191,0.0059024052706585905,false
ea136,ea191,0.0059024052706585905,false
ea137,ea166,0.005899596190130127,false
ea20,ea164,0.005896394239434333,false
ea101,ea152,0.005886945952814429,false
ea1,ea149,0.005884816795449473,false
ea89,ea157,0.005884744826522048,false
ea66,ea142,0.005882511235373725,false
ea116,ea159,0.0058807289239385056,false
ea75,ea184,0.005880290809482576,false
ea11,ea184,0.005877055367353267,false
ea110,ea168,0.00587306821853835,false
ea73,ea184,0.005866556957643807,false
ea107,ea189,0.005854392011585282,false
ea40,ea191,0.005848086459948233,false
ea66,ea153,0.0058450289250959915,false
ea112,ea173,0.005840472875027611,false
ea74,ea161,0.005840123266445321,false
ea85,ea144,0.00583869284088657,false
ea118,ea164,0.0058365073432273115,false
ea110,ea185,0.005836290326609928,false
ea109,ea167,0.005836228676245453,false
ea52,ea154,0.005835531745413314,false
ea53,ea173,0.005833736550208654,false
ea111,ea185,0.005827812098471643,false
ea44,ea145,0.005826812844730904,false
ea102,ea189,0.005823975978018966,false
ea96,ea184,0.005822781152490116,false
ea43,ea183,0.005822623589925694,false
ea74,ea143,0.005818706955412482,false
ea128,ea168,0.005818095708512249,false
ea108,ea162,0.005816446678025142,false
ea75,ea181,0.0058150312128704956,false
ea71,ea159,0.005809110085938996,false
ea114,ea176,0.005805570635316844,false
ea73,ea181,0.005801449779621209,false
ea75,ea154,0.005801032389698398,false
ea98,ea146,0.005800857867477003,false
ea98,ea149,0.005800581046653895,false
ea6,ea167,0.0057992412307915865,false
ea115,ea192,0.005796069512434512,false
ea37,ea154,0.005793805600296487,true
ea49,ea149,0.005793503890751899,false
ea69,ea154,0.005790841977271467,false
ea60,ea183,0.0057882450663461265,false
ea45,ea156,0.005787867368620951,false
ea73,ea154,0.005787483651730619,false
ea28,ea193,0.005783912312201135,false
ea74,ea150,0.005772865250712046,false
ea78,ea146,0.005764004059428247,false
ea117,ea174,0.0057573319635825775,false
ea71,ea155,0.0057550582731388245,false
ea125,ea192,0.005730138982537945,false
ea128,ea170,0.005729842162885918,false
ea96,ea190,0.005728547001094482,false
ea33,ea167,0.0057279075913793335,false
ea21,ea165,0.00572383649722626,false
ea74,ea162,0.005718715973504972,false
ea29,ea193,0.005708370439183036,false
ea103,ea164,0.005705266325947317,false
ea100,ea176,0.005701163087203585,false
ea120,ea141,0.005701088738626564,false
ea71,ea151,0.005691870091814124,false
ea40,ea189,0.0056901476467932244,false
ea96,ea188,0.005690015101699824,false
ea9,ea152,0.005686419959388693,false
ea81,ea149,0.005678920600262257,false
ea94,ea165,0.005673910627392118,false
ea64,ea187,0.005673764833057388,false
ea78,ea166,0.0056660172322920655,false
ea40,ea179,0.005658876876023316,false
ea92,ea149,0.005653359702473167,false
ea36,ea173,0.005652208578692434,false
ea52,ea173,0.005644016840670937,false
ea60,ea168,0.005630445883408588,false
ea41,ea149,0.005624951172694608,false
ea108,ea149,0.005618680303173107,false
ea63,ea153,0.005612268051212911,false
ea87,ea180,0.0056121066683546845,false
ea129,ea169,0.005611268206450087,false
ea132,ea169,0.005611268206450087,false
ea62,ea154,0.0056060768730171314,false
ea93,ea168,0.005602749100708496,false
ea54,ea184,0.005592834203803765,false
ea60,ea158,0.005591588975916859,false
ea114,ea174,0.005586354629471267,false
ea128,ea187,0.005582919986761522,false
ea8,ea191,0.005580083353702877,false
ea108,ea184,0.005577839888590538,false
ea42,ea154,0.005577537692984079,false
ea44,ea184,0.005571579584979716,false
ea122,ea163,0.005571450248530303,false
ea115,ea194,0.0055664329360383255,false
ea114,ea169,0.0055652330600610474,false
ea60,ea176,0.005564746184292511,false
ea112,ea182,0.005563202928612481,false
ea130,ea184,0.00556054717117778,false
ea133,ea184,0.00556054717117778,false
ea53,ea182,0.005556786403313452,false
ea119,ea185,0.005555860936823474,false
ea21,ea160,0.005555441867883488,false
ea10,ea192,0.00555341258432126,false
ea90,ea157,0.005553064465187365,false
ea52,ea183,0.005544630168484415,false
ea106,ea176,0.00554368685230153,false
ea28,ea164,0.005543292413640831,false
ea36,ea192,0.005541183553017837,false
ea115,ea185,0.005536550120484783,false
ea52,ea171,0.0055253084709567385,false
ea103,ea186,0.005524171505275864,false
ea24,ea185,0.005524040699099109,false
ea65,ea164,0.005523000778218272,false
ea99,ea189,0.005521819323749398,false
ea111,ea174,0.005516016441778133,false
ea96,ea185,0.005510788648253706,false
ea112,ea180,0.005510508904590233,false
ea59,ea185,0.005508763050015582,false
ea53,ea180,0.0055041531558874535,false
ea131,ea187,0.005501681211283466,false
ea107,ea173,0.005499416762566443,false
ea45,ea182,0.005496746561302763,false
ea119,ea145,0.00549595621530539,false
ea111,ea141,0.005490786318552882,false
ea100,ea174,0.005485889468267968,false
ea11,ea155,0.0054789821576058575,false
ea101,ea153,0.005477987729717198,false
ea60,ea187,0.005476230925926819,false
ea44,ea159,0.0054746043401806554,false
ea128,ea150,0.005471417041560542,false
ea117,ea149,0.005471385060787002,false
ea117,ea168,0.005465329864456877,false
ea103,ea176,0.005460536181504059,false
ea120,ea165,0.00545685968910015,false
ea94,ea159,0.005449295807558409,false
ea45,ea180,0.005444682004416694,false
ea22,ea164,0.005444466482610742,true
ea23,ea164,0.005444466482610742,false
ea71,ea150,0.0054423473467390664,false
ea106,ea164,0.005439796861243141,false
ea76,ea181,0.005439177953923027,false
ea53,ea158,0.005438208045549183,false
ea1,ea164,0.005437897228044398,false
ea84,ea149,0.005437638487779051,false
ea97,ea158,0.005430750937255922,false
ea43,ea154,0.005426609054236071,false
ea22,ea193,0.00542477724168767,false
ea23,ea193,0.00542477724168767,false
ea66,ea176,0.005423427506565966,false
ea42,ea186,0.005423070980674633,false
ea100,ea167,0.005422740121949825,false
ea106,ea173,0.0054225195220190155,false
ea92,ea163,0.005420965814280462,false
ea20,ea169,0.005420845691524408,false
ea27,ea151,0.005419424707887512,false
ea46,ea153,0.005418288798449332,false
ea90,ea170,0.005413260195153457,false
ea97,ea150,0.005412831458384746,false
ea77,ea156,0.00540234209214436,false
ea98,ea188,0.005402021779260062,false
ea95,ea166,0.005399486098020042,false
ea34,ea167,0.005394175508319979,false
ea106,ea194,0.005391116996852037,false
ea63,ea152,0.005390539237266225,false
ea75,ea175,0.005386915000562932,false
ea128,ea159,0.005383335126265983,false
ea103,ea141,0.0053805545986298515,false
ea128,ea178,0.005378617325371692,false
ea64,ea160,0.005376530937824952,false
ea52,ea182,0.005376073425734432,false
ea73,ea175,0.005374333464226929,false
ea12,ea144,0.005367595774123119,false
ea117,ea189,0.005361477140451736,false
ea75,ea172,0.0053596126086398275,false
ea28,ea169,0.005357650212416733,false
ea24,ea157,0.005355671464205582,true
ea60,ea174,0.00535462361259488,false
ea34,ea170,0.005352836597020749,false
ea73,ea172,0.005347094839048985,false
ea106,ea182,0.005346444149684664,false
ea92,ea190,0.0053461813662733365,false
ea131,ea178,0.0053443119928085585,false
ea106,ea174,0.005334359472486805,false
ea44,ea185,0.0053343267760213595,false
ea114,ea168,0.005332449789021485,false
ea87,ea163,0.005330957304786763,false
ea99,ea186,0.0053255409204166874,false
ea52,ea180,0.005325151871033627,false
ea92,ea164,0.005321140262598814,false
ea58,ea142,0.005318146363797476,false
ea98,ea186,0.005310481140428878,false
ea92,ea188,0.005310221371092801,false
ea13,ea167,0.005305255494796699,false
ea95,ea193,0.005305242794295244,false
ea115,ea176,0.005301307398722428,false
ea65,ea172,0.005295910315678822,false
ea106,ea180,0.00529580324010933,false
ea69,ea194,0.005295799464966818,false
ea75,ea179,0.0052954715895365215,false
ea80,ea157,0.005290712200650854,false
ea25,ea166,0.005290065272776008,true
ea87,ea184,0.005284378355219149,false
ea72,ea194,0.0052837927236193665,false
ea126,ea146,0.005283376409603639,false
ea73,ea179,0.005283103626015087,false
ea108,ea185,0.005278971669178431,false
ea98,ea153,0.005278154236912927,false
ea43,ea186,0.005276322224144197,false
ea76,ea172,0.005276117337253164,false
ea101,ea173,0.005270299972056205,false
ea107,ea185,0.005262374687756066,false
ea78,ea174,0.00525994808255199,false
ea105,ea174,0.005258116337336712,false
ea103,ea174,0.005254348537484593,false
ea50,ea156,0.005253011195057686,false
ea116,ea167,0.005252529494977611,false
ea121,ea146,0.005248751141390291,false
ea102,ea164,0.005247455818216197,false
ea139,ea181,0.005233679967368626,false
ea9,ea144,0.005233186079040139,true
ea8,ea164,0.005226164839727505,false
ea66,ea174,0.005218641071146505,false
ea59,ea167,0.0052181503419346225,false
ea34,ea173,0.0052174418802182375,false
ea39,ea146,0.005216961307255914,false
ea129,ea189,0.005215498690053217,false
ea132,ea189,0.005215498690053217,false
ea80,ea149,0.0052104250202913765,false
ea6,ea194,0.0052056729985998345,false
ea105,ea167,0.005202677835026401,false
ea22,ea156,0.005196314379561402,true
ea23,ea156,0.005196314379561402,true
ea11,ea171,0.0051949878790932226,false
ea117,ea194,0.0051912176626266815,false
ea76,ea184,0.005191165834449761,false
ea130,ea189,0.005189556083770336,false
ea133,ea189,0.005189556083770336,false
ea72,ea188,0.005184018479376792,false
ea119,ea184,0.0051837240617651345,false
ea111,ea163,0.0051809885162660465,false
ea48,ea142,0.00518037888841486,false
ea54,ea185,0.005180006772428116,false
ea111,ea160,0.005167863797349246,false
ea113,ea152,0.005165320978129382,false
ea63,ea187,0.0051621194075561665,false
ea60,ea151,0.0051587356636741645,false
ea79,ea158,0.005155445765089412,false
ea110,ea170,0.005154850358703921,false
ea110,ea153,0.00515284109508985,false
ea59,ea178,0.005151071751236069,false
ea25,ea156,0.0051483598311449575,true
ea88,ea157,0.005147276602956551,false
ea115,ea154,0.005135602322034477,false
ea50,ea182,0.005134924545039912,false
ea40,ea184,0.005129605915742321,false
ea124,ea167,0.005128576291317422,false
ea136,ea167,0.005128576291317422,false
ea2,ea149,0.005119293103176703,false
ea71,ea189,0.005114614928803416,false
ea110,ea162,0.0051122811005652686,false
ea115,ea173,0.005108494044820096,false
ea16,ea158,0.005108282919101248,false
ea115,ea174,0.005101132169324997,false
ea83,ea183,0.005098026835854653,false
ea130,ea155,0.005096194341623187,false
ea133,ea155,0.005096194341623187,false
ea78,ea186,0.005095072518120828,false
ea103,ea192,0.005094094363850416,false
ea114,ea158,0.005094054695740922,false
ea99,ea149,0.005093096524697374,false
ea17,ea193,0.005091028324087712,false
ea82,ea149,0.005089744043641016,false
ea56,ea173,0.00508860968789685,false
ea86,ea140,0.005087672351755589,false
ea50,ea180,0.005086287125049869,false
ea18,ea151,0.0050848158934440595,false
ea5,ea178,0.005083402166321668,false
ea119,ea173,0.00508160031678173,false
ea22,ea178,0.005081580926481617,false
ea23,ea178,0.005081580926481617,false
ea117,ea192,0.005077625342495843,false
ea101,ea171,0.005074895443126194,false
ea71,ea173,0.005067563983261571,false
ea63,ea165,0.005063090378644223,false
ea6,ea178,0.005062662697576608,false
ea88,ea168,0.005060280909970112,false
ea76,ea154,0.00505657069130229,false
ea84,ea157,0.005053760361813417,false
ea104,ea186,0.005050979513088115,false
ea114,ea167,0.005049216141924918,false
ea34,ea182,0.005048507928281626,false
ea49,ea142,0.005046651068505903,false
ea28,ea190,0.005044954418262986,false
ea102,ea176,0.00504201988785769,false
ea65,ea177,0.005040960844493188,false
ea107,ea153,0.005040663541019501,false
ea118,ea152,0.005038679421628571,false
ea97,ea187,0.005038240269011606,false
ea34,ea190,0.005037386132827812,false
ea139,ea191,0.00503565857561275,false
ea80,ea178,0.005034394806644258,false
ea33,ea164,0.005034384303540827,false
ea4,ea166,0.005028776727982253,true
ea28,ea149,0.0050269180926676834,false
ea84,ea150,0.005023402533959083,false
ea62,ea194,0.005021819788441678,false
ea53,ea151,0.005017228181807526,false
ea59,ea164,0.005011839338863467,false
ea64,ea182,0.005011699326470909,false
ea28,ea188,0.005011020564519969,false
ea98,ea189,0.005009047641862849,false
ea9,ea170,0.00500474472948012,false
ea34,ea188,0.005003503185608372,false
ea56,ea192,0.005002026185945644,false
ea126,ea156,0.005001499552936664,false
ea115,ea182,0.005001447350969633,false
ea34,ea180,0.005000689036635382,false
ea76,ea179,0.005000669594859702,false
ea53,ea192,0.004996378534379745,false
ea26,ea166,0.004995194184480879,true
ea7,ea194,0.004988361644905907,false
ea36,ea176,0.004987324342902774,false
ea95,ea170,0.004983924929917514,false
ea52,ea142,0.004982554787244087,false
ea117,ea146,0.004977522409201903,false
ea102,ea146,0.0049755315138733675,false
ea106,ea159,0.004973430330527775,false
ea48,ea194,0.00496597515296567,false
ea64,ea180,0.0049642290817054156,false
ea63,ea158,0.004962348096620966,false
ea129,ea168,0.004955202019957945,false
ea132,ea168,0.004955202019957945,false
ea115,ea180,0.004954074211747524,false
ea130,ea150,0.004951028267490883,false
ea133,ea150,0.004951028267490883,false
ea10,ea144,0.004950686472696066,false
ea35,ea184,0.004950511802348271,false
ea129,ea187,0.004931640124339754,false
ea132,ea187,0.004931640124339754,false
ea36,ea170,0.004927568005710155,false
ea21,ea153,0.004921346405825317,true
ea99,ea192,0.004919126607513856,false
ea64,ea171,0.004911622285761391,false
ea89,ea193,0.004904701777385794,false
ea75,ea177,0.004903501921781435,false
ea115,ea178,0.004899168029213549,false
ea32,ea184,0.004897058630109002,false
ea73,ea177,0.004892049432258933,false
ea117,ea182,0.004886041456906497,false
ea35,ea185,0.004880158509698445,false
ea105,ea193,0.004880147434253098,false
ea53,ea145,0.00487659634086696,false
ea65,ea187,0.004875148979902128,false
ea116,ea171,0.004871716256449824,false
ea56,ea171,0.004871366425621938,false
ea81,ea157,0.004865868365467397,false
ea95,ea189,0.004862871310892801,false
ea26,ea156,0.004861387480509291,true
ea63,ea159,0.004858885482093578,false
ea105,ea180,0.004858598474510506,false
ea101,ea176,0.004858469986436876,false
ea31,ea150,0.00485533091407451,false
ea94,ea168,0.004852635278779508,false
ea102,ea174,0.0048516352503017645,false
ea113,ea142,0.004847502958874489,false
ea74,ea184,0.004842207627749783,false
ea117,ea180,0.004839761429158498,false
ea49,ea194,0.0048377820139631775,false
ea85,ea164,0.0048366039397681635,false
ea74,ea183,0.004835903769007689,false
ea76,ea177,0.004827112217226266,false
ea103,ea160,0.004826213174196178,false
ea94,ea160,0.004822116961839734,false
ea15,ea146,0.004819940757287717,false
ea35,ea167,0.00481976318960893,false
ea17,ea184,0.004814736619050311,false
ea129,ea185,0.004811383364996851,false
ea132,ea185,0.004811383364996851,false
ea84,ea178,0.004808922495615649,false
ea106,ea193,0.0047997923393893254,false
ea36,ea174,0.004799004987066035,false
ea104,ea168,0.004795487387376137,false
ea113,ea161,0.0047936340259776495,false
ea56,ea182,0.0047898437850902795,false
ea99,ea170,0.004788718344339222,false
ea74,ea181,0.004788468701098518,false
ea47,ea182,0.004785132620509662,false
ea110,ea164,0.004785093338167277,false
ea137,ea145,0.004784218747706857,false
ea81,ea168,0.004783628838997907,false
ea75,ea185,0.00478284015771075,false
ea106,ea189,0.004779140017853744,false
ea52,ea186,0.004777128272770384,false
ea35,ea150,0.004776480140554228,false
ea113,ea143,0.004776055294743022,false
ea73,ea185,0.004771669482616147,false
ea42,ea193,0.004771107844569416,false
ea30,ea142,0.004770940191325474,false
ea65,ea159,0.00476702588834477,false
ea130,ea174,0.0047659525562374575,false
ea133,ea174,0.0047659525562374575,false
