Set1,Set2,Score,IsLinkValid
uc4,idboperatoreagenzia,0.008480924734240584,false
uc58,igestionetagcomune,0.008475165856216911,false
uc15,dbstatistichelocalita,0.008472752749608316,false
uc55,prioritarenderer,0.008467459288341413,false
uc51,costantiglobali,0.008467045105114411,false
uc10,idbvisitabc,0.008447370143212517,false
uc26,dbbeneculturale,0.008443725662074035,false
uc31,idbpuntodiristoro,0.008421338134286922,false
uc57,gestionebeniculturaliagenzia,0.008415065435097275,false
uc15,tagtablemodel,0.008412944739612247,false
uc43,mediavotirenderer,0.00840684306501221,false
uc27,igestionepuntidiristorocomune,0.008399121396552732,false
uc54,puntidiristoro,0.008395690563599621,false
uc36,idboperatoreagenzia,0.008388718619759835,false
uc55,turistitablemodel,0.008384006362304816,false
uc19,deskmanager,0.008378795776962275,false
uc46,igestionetagcomune,0.008377887180515938,false
uc22,beanconvenzione,0.00836147262895637,false
uc28,gestioneadvertisement,0.008355284444134083,false
uc49,reportstatistici,0.008342323270571975,false
uc48,dbmenu,0.008335155874280247,false
uc4,igestioneadvertisement,0.00832985171862812,false
uc23,dbmenu,0.008326423225324758,false
uc22,iautenticazione,0.008325572437542735,false
uc10,gestionetagoperatoreagenzia,0.008317981146022465,false
uc17,beanoperatoreagenzia,0.00831501978006324,false
uc33,beanpreferenzegeneriche,0.008307869791203572,false
uc50,prioritarenderer,0.008284927326561456,false
uc44,turistitablemodel,0.008273372487820658,false
uc28,igestioneadvertisementagenzia,0.008272175682221843,false
uc45,beanpuntodiristoro,0.00826929068821198,true
uc48,newstablemodeltest,0.008265763207113258,false
uc16,igestionetagoperatoreagenzia,0.00826221784107013,false
uc22,elencocategorie,0.008258535165789494,false
uc48,igestionetagcomune,0.008231049970894634,false
uc5,reportstatistici,0.008230843734955152,false
uc7,gestioneturistacomune,0.008222319858101993,false
uc46,newstablemodeltest,0.008219826306191563,false
uc16,igestionebeniculturaliagenzia,0.008213652656583364,false
uc48,ricerca,0.008205479383710088,false
uc50,idbbanner,0.008199742138709389,false
uc22,gestioneadvertisement,0.008195935307213773,false
uc23,reporttablemodel,0.008189070444469945,false
uc33,idbturista,0.008183113211513788,true
uc27,tagtablemodel,0.008177237932771713,false
uc21,limiteddocument,0.008165769149138375,false
uc51,banner,0.008155479772936453,false
uc52,reportstatistici,0.008151930371382265,false
uc4,gestioneadvertisement,0.008148157862243835,false
uc15,schedapr,0.008141729095316005,false
uc46,gestioneadvertisement,0.008130582757050666,false
uc48,dbpiatto,0.008127399297239475,false
uc54,dbconvenzione,0.008122883949298049,false
uc25,igestioneturistaclient,0.008119761443949453,false
uc50,idbconvenzione,0.008117338542637088,false
uc33,elencocategorie,0.008116138563990332,false
uc15,elencocategorie,0.008107813611740455,false
uc54,controllodati,0.008102906071014314,true
uc32,idbvisitapr,0.008100759402998092,false
uc22,gestionepuntidiristorocomune,0.008097568215611464,false
uc15,mediavotirenderer,0.00809307356044603,false
uc19,schedaturista,0.008092222730937588,false
uc28,iautenticazione,0.008082562664374663,false
uc33,beanbanner,0.008075054186912721,false
uc32,igestioneadvertisementagenzia,0.008059011834048026,false
uc28,bannerdialog,0.008058062555935419,false
uc48,gestioneadvertisement,0.008055693684671343,false
uc31,idbmenu,0.008053973465844046,false
uc28,dbpreferenzegeneriche,0.008046653765299866,false
uc31,deskmanager,0.008046128615522112,false
uc43,deskmanager,0.0080424616214561,false
uc31,messaggierrore,0.008036236681314078,false
uc31,elencocategorie,0.008029371755255057,false
uc7,punto3d,0.008025303347725133,false
uc7,ricercastandard,0.008018148746624655,false
uc33,feedbacktablemodel,0.008017918125505405,false
uc42,reporttablemodel,0.008017486977861012,false
uc26,controllodatiadvertisement,0.008011405900095064,false
uc48,idbmenu,0.00800632026001215,false
uc14,igestionetagoperatoreagenzia,0.008001564864052247,false
uc40,deskmanager,0.007999730518577912,false
uc23,punto3drenderer,0.007997726891603276,false
uc20,idbnews,0.007987838013082964,false
uc42,iautenticazione,0.007984506652486543,false
uc57,beanturista,0.007982321143585385,false
uc58,deskmanager,0.007976363488686265,false
uc13,dbbeneculturale,0.007966989580910227,false
uc26,idbpreferenzegeneriche,0.00796026415220644,false
uc40,dbpiatto,0.007956007144514636,false
uc55,banner,0.00795310415033563,false
uc49,igestionebeniculturalicomune,0.007949684327163007,true
uc19,beanpreferenzadiricerca,0.00794849436417494,false
uc41,dbbeneculturale,0.007947266256719406,false
uc51,gestioneadvertisementagenzia,0.007941111942642767,false
uc38,igestionebeniculturalicomune,0.00793962706947931,false
uc32,igestioneadvertisement,0.00793125921817129,false
uc38,mediavotirenderer,0.007926460810671445,false
uc53,bannerdialog,0.007909523269687422,false
uc56,beanconvenzione,0.007909452000989784,false
uc51,dbstatistichelocalita,0.007908811037705826,false
uc37,beniculturali,0.007906643089090528,false
uc45,beannews,0.0078984543747214,false
uc51,idbbanner,0.007885931171191787,false
uc36,turisti,0.007885331337745945,false
uc11,gestionebeniculturaliagenzia,0.007880005490622436,false
uc31,tagtablemodel,0.007875799414709669,false
uc31,dbpreferenzegeneriche,0.007868726209090517,false
uc46,idbconvenzione,0.007868261511049595,false
uc31,costantiglobali,0.007865147136316307,false
uc18,limiteddocument,0.0078553594522691,false
uc8,beanbeneculturale,0.007843136328921176,false
uc5,autenticazione,0.007835306344205711,false
uc7,gestionebeniculturaliagenzia,0.00783031391017634,false
uc27,reportstatistici,0.00782450636380479,false
uc25,gestioneadvertisement,0.007823489288806003,false
uc11,ricercaavanzata,0.007814754051873788,false
uc55,igestionetagoperatoreagenzia,0.007803130878755829,false
uc2,puntidiristoro,0.007797511803940403,false
uc51,dbconvenzione,0.0077911211330825535,false
uc10,beanoperatoreagenzia,0.007788163777876555,false
uc10,beanturista,0.007763578256754248,false
uc42,messaggierrore,0.007761281582581376,false
uc9,idbnews,0.00775382439558404,false
uc48,messaggierrore,0.007753105176140682,false
uc38,igestionetagcomune,0.007752767550391811,false
uc7,controllodatiadvertisement,0.007749876828550099,false
uc47,dbbanner,0.00774464717304273,false
uc50,newstablemodeltest,0.007741931120655463,false
uc6,beanbeneculturale,0.007741422729752235,false
uc41,dbpreferenzegeneriche,0.007735436257397644,false
uc19,dbpreferenzegeneriche,0.007734511529534453,false
uc13,gestionebeniculturaliagenzia,0.007732606127660044,false
uc29,deskmanager,0.0077295907407340615,false
uc54,controllobeniculturali,0.0077268043374369814,false
uc33,dbconvenzione,0.007725202225086953,false
uc55,idbpreferenzegeneriche,0.007719278882635536,false
uc51,idbconvenzione,0.007715834085069959,false
uc27,idbtag,0.007714363591077567,false
uc41,punto3d,0.007713065938546055,false
uc58,controllodati,0.007705396598024903,false
uc18,igestioneadvertisementagenzia,0.007689134265637626,false
uc31,fuzzy,0.007685938573052988,false
uc35,tag,0.007685868633277522,false
uc36,tagtablemodel,0.007684828203358311,false
uc58,messaggierrore,0.007671959406260728,false
uc23,controllovisitebeniculturali,0.007655515122267281,false
uc49,prioritarenderer,0.007653518507311496,false
uc40,beanpuntodiristoro,0.00765347610719119,false
uc41,igestionetagcomune,0.007638455981672192,false
uc33,controllodati,0.007636311125875557,true
uc41,beannews,0.007631853248981123,false
uc45,puntidiristoro,0.007631668400136016,false
uc42,igestionetagoperatoreagenzia,0.007629169422410745,false
uc45,dbpreferenzegeneriche,0.007623278891387189,false
uc7,iautenticazione,0.007620294735440013,false
uc31,dbpuntodiristoro,0.0076191622959453946,false
uc48,iricerca,0.0076145815844471144,false
uc27,elencocategorie,0.007611098898120518,false
uc10,dbbanner,0.007609633028302271,false
uc52,igestionetagcomune,0.007607502106667978,false
uc42,feedbacktablemodel,0.007598520683294453,false
uc44,dbbeneculturale,0.007593942516118996,false
uc35,gestionetagcomune,0.007592115881467063,false
uc46,idbpiatto,0.007588087770607392,false
uc56,gestionebeniculturaliagenzia,0.007581565910584551,false
uc23,dbvisitabc,0.0075774667560571446,false
uc49,idbbanner,0.00757482543179297,false
uc56,dbstatistichelocalita,0.007573396818190388,false
uc20,categoria,0.0075671831931793465,false
uc4,gestionetagoperatoreagenzia,0.007567111208211756,false
uc41,ricercastandard,0.007566974691024899,false
uc45,idbbeneculturale,0.007564318927307785,false
uc58,igestioneadvertisementagenzia,0.0075595529450046195,false
uc41,prioritarenderer,0.007559525412484302,false
uc54,controllodatiadvertisement,0.007553988999317921,false
uc50,bannerdialog,0.007552635079383721,false
uc4,elencocategorie,0.007539835441190137,false
uc56,schedapr,0.007530377542361136,false
uc42,turistitablemodel,0.007519332844514536,false
uc37,costantiglobali,0.007513763310723792,false
uc56,beannews,0.007499827930410784,false
uc23,tagtablemodel,0.007499349421807276,false
uc49,idbconvenzione,0.007498701958073844,false
uc11,gestioneturistacomune,0.007494567979028039,false
uc41,bannernode,0.007480174754722065,false
uc56,gestioneadvertisement,0.007476403319967172,false
uc13,dbpuntodiristoro,0.0074497204881433495,false
uc14,dbtag,0.007444465702272119,false
uc42,controllodatiadvertisement,0.007443675927656789,false
uc7,gestionetagoperatoreagenzia,0.007438670967297084,false
uc52,controllobeniculturali,0.0074327794986383516,false
uc11,gestioneturistiagenzia,0.0074281865973918814,false
uc56,gestioneadvertisementagenzia,0.007425936660265676,false
uc27,gestioneadvertisement,0.0074203590577379425,false
uc40,schedaturista,0.007419135477527013,false
uc31,idbbeneculturale,0.0074021218648248005,false
uc37,dboperatorepuntodiristoro,0.007401214073695505,false
uc2,limiteddocument,0.007400942224154288,false
uc55,idbconvenzione,0.007397404058555537,false
uc56,igestioneadvertisementagenzia,0.00738840329209174,false
uc9,limiteddocument,0.007384120503082638,false
uc23,mediavotirenderer,0.007383695492318009,false
uc40,elencocategorie,0.007380293976896028,false
uc51,idbpreferenzegeneriche,0.007374049894789322,true
uc35,dbpreferenzegeneriche,0.0073722291037129715,false
uc46,messaggierrore,0.007370373183260736,false
uc40,fuzzy,0.0073697023469833515,false
uc13,schedapr,0.00736187909006383,false
uc14,elencocategorie,0.007360644139309706,false
uc37,gestionepuntidiristorocomune,0.007360216339970668,false
uc53,dbbanner,0.007341429741070689,false
uc55,beanpiatto,0.007340745687013019,false
uc5,idbvisitapr,0.00733092015767652,false
uc20,beanpiatto,0.007324090863508864,false
uc28,dbmenu,0.007297140165900255,false
uc53,prnode,0.007295136357137391,false
uc22,beanoperatoreagenzia,0.007287874375449877,false
uc54,dbbanner,0.007284407138291697,false
uc40,igestioneadvertisementagenzia,0.007281489899645645,false
uc55,idbmenu,0.007281131797740033,false
uc52,dbmenu,0.00727923817277196,false
uc45,beniculturali,0.007278514125022684,false
uc5,gestionetagoperatoreagenzia,0.00726763566588995,false
uc26,idbtag,0.00725274427581086,false
uc21,controlserverlauncher,0.007248578640038755,false
uc47,elencocategorie,0.007246541762762897,false
uc8,tag,0.0072449535429440935,false
uc19,controlserverlauncher,0.0072378790309421265,false
uc26,beanpreferenzadiricerca,0.007227042071323271,false
uc54,banner,0.007219770236055798,false
uc52,dbstatistichelocalita,0.007217482531962557,false
uc5,idbconvenzione,0.007215494790265551,false
uc36,igestioneturistiagenzia,0.007213903942506188,false
uc10,controlserverlauncher,0.007211566031197798,false
uc12,dbconvenzione,0.0072102986973395355,false
uc40,igestionebeniculturaliagenzia,0.007207206603800392,false
uc11,costantiglobali,0.007190823687056862,false
uc57,igestioneadvertisementagenzia,0.007186619861310738,false
uc44,dbbanner,0.007186439297266122,false
uc44,ricercaavanzata,0.0071843588535892315,false
uc40,turistitablemodel,0.007172871514423694,false
uc50,igestioneadvertisement,0.0071660197105637416,false
uc28,dbturista,0.007164228502798946,false
uc27,dbbanner,0.007154977461373021,false
uc49,newstablemodeltest,0.007151904993095401,false
uc53,bannernode,0.007151221765423373,false
uc57,fuzzy,0.007141236930436683,false
uc42,ricercaavanzata,0.0071370749396329584,false
uc15,dbbanner,0.007132400916181888,false
uc42,prioritarenderer,0.007131172700226054,false
uc1,bannerdialog,0.007127529395140334,false
uc46,igestionebeniculturalicomune,0.007123886069859725,false
uc19,categoria,0.007122393169915657,false
uc52,idbmenu,0.007122078049358,false
uc25,dbpuntodiristoro,0.007121215976793056,false
uc12,controllodatiadvertisement,0.007109497462870985,false
uc56,punto3d,0.007108407643969449,true
uc29,turisti,0.007102677621230034,false
uc12,beanoperatoreagenzia,0.007101478519178666,false
uc4,idbnews,0.007095861668085236,false
uc39,reportstatistici,0.007093784374576209,false
uc11,dbbeneculturale,0.007093391340916099,false
uc36,beniculturali,0.007087543840161125,false
uc54,dbnews,0.007084341937397676,false
uc16,controlserverlauncher,0.007075620578639502,false
uc53,controllobeniculturali,0.0070575690260652356,false
uc26,dbbanner,0.007050915878302423,false
uc23,beanoperatoreagenzia,0.00705016547196064,false
uc33,igestionepuntidiristorocomune,0.007044784232838668,false
uc17,reportstatistici,0.007043040481953878,false
uc51,dbpuntodiristoro,0.007042018662943673,false
uc1,beanconvenzione,0.007034157659493883,false
uc34,reporttablemodel,0.0070308903271761505,false
uc24,idbconvenzione,0.007025709415741314,false
uc13,gestionetagoperatoreagenzia,0.007018875336109281,false
uc51,dboperatoreagenzia,0.007015694912761626,false
uc55,deskmanager,0.007012773707430809,false
uc24,gestionetagoperatoreagenzia,0.007012625557139436,false
uc52,gestionetagcomune,0.007007183003439735,false
uc39,beanbeneculturale,0.007002844448986927,false
uc31,schedapr,0.007001711955242904,false
uc48,controllobeniculturali,0.006997032629825189,false
uc45,turistitablemodel,0.006985274151442578,false
uc38,prioritarenderer,0.0069850855254733535,false
uc44,tagtablemodel,0.006983825322921858,false
uc49,bannerdialog,0.006977035534604283,false
uc48,igestionebeniculturalicomune,0.00697585256107146,false
uc52,dbpuntodiristoro,0.006967841842208602,false
uc34,igestioneadvertisementagenzia,0.006958921599627507,false
uc9,gestioneadvertisementagenzia,0.006947206945207735,false
uc35,gestioneadvertisement,0.006937023594895077,false
uc11,beanpreferenzadiricerca,0.00693093887107267,false
uc16,igestionebeniculturalicomune,0.006927562115046794,false
uc14,prnode,0.0069273342094338325,false
uc58,gestionebeniculturaliagenzia,0.006921502795010994,false
uc52,dbpiatto,0.006919641449309963,false
uc10,igestionetagoperatoreagenzia,0.0069022783618465445,false
uc51,gestionebeniculturaliagenzia,0.006898032078011694,false
uc32,igestioneturistaclient,0.006895438945263052,false
uc50,messaggierrore,0.006895393756297316,false
uc16,beanoperatoreagenzia,0.006883161078641484,false
uc7,igestionetagoperatoreagenzia,0.006880787912407518,false
uc20,reportstatistici,0.006880670453264546,false
uc48,igestionebeniculturaliagenzia,0.006867660470503251,false
uc29,igestioneadvertisement,0.0068579544318826844,false
uc45,beanvisitabc,0.006853680434550709,false
uc26,controllodati,0.006850921548107515,false
uc33,idbnews,0.00685033030044447,false
uc14,gestioneadvertisementagenzia,0.006848994504009902,false
uc35,idboperatoreagenzia,0.006846205242992494,false
uc39,beanoperatoreagenzia,0.006844798084456003,false
uc40,igestionetagcomune,0.006832312241512375,false
uc10,igestionebeniculturalicomune,0.006823052801429528,false
uc34,igestionetagcomune,0.006820514410041428,false
uc10,testonewsrenderertest,0.006816330065860678,false
uc7,idbvisitabc,0.00681464397526394,false
uc5,controllodatiadvertisement,0.00681240434897283,false
uc47,bannerdialog,0.006808330422811942,false
uc5,beanoperatoreagenzia,0.006804720502516872,false
uc11,messaggierrore,0.006801392778824442,false
uc16,dbconvenzione,0.006793336918284209,false
uc57,idboperatoreagenzia,0.00678789855472155,false
uc43,elencocategorie,0.006787532048709546,false
uc49,dboperatoreagenzia,0.006785645314329983,false
uc38,idbnews,0.00678557945432804,false
uc5,beanturista,0.006783239495643178,false
uc48,dbbeneculturale,0.006774967759467812,false
uc45,gestioneturistacomune,0.006771194044218099,false
uc56,deskmanager,0.006766303918114588,false
uc36,idbbanner,0.0067520781416986605,false
uc44,beanoperatoreagenzia,0.00674074283849719,false
uc24,beanoperatoreagenzia,0.006737575884332121,false
